,X,Y,pred
1344,2.2879632228014075,48.84549896192578,1
1345,2.285409517832725,48.84636269167618,1
1346,2.285042008125646,48.84594174724289,3
1347,2.285042008125646,48.84594174724289,3
1348,2.2841233986938834,48.842941181719446,2
1349,2.2832781917630536,48.84385046049028,3
1350,2.2830344336609953,48.84356824365635,2
1351,2.282085590652949,48.843628493628344,2
1352,2.2776492496617062,48.84308366678392,3
1353,2.2830549065118997,48.84397960614803,3
1354,2.2830549065118997,48.84397960614803,3
1355,2.2828809707562407,48.84377886972884,1
1356,2.2827973805202824,48.84368284146937,2
1357,2.2827973805202824,48.84368284146937,2
1358,2.2827973805202824,48.84368284146937,2
1359,2.2847134262804456,48.845885758579286,5
1360,2.2839343189938086,48.84492321442788,3
1361,2.2839896126552275,48.844985218236296,3
1362,2.2827834793560413,48.84628804551627,3
1363,2.277711406836166,48.84603239235688,3
1364,2.2804522755186705,48.84667428183794,2
1365,2.258191128912748,48.8373112001581,2
1366,2.2581404113485215,48.83732436198449,2
1367,2.258089696253167,48.837337523804685,2
1368,2.2580389786377184,48.837350685587765,2
1369,2.2588778796583577,48.837191697445604,2
1370,2.257990260792286,48.83793351316936,3
1371,2.257990260792286,48.83793351316936,3
1372,2.257941089996339,48.837918005375315,3
1373,2.257941089996339,48.837918005375315,3
1374,2.260796631320193,48.83880023342919,3
1375,2.2606982856287288,48.83876921959792,3
1376,2.2606430349021633,48.8387529090458,3
1377,2.25987320891961,48.83851425482095,4
1378,2.259824036184107,48.83849874780384,4
1379,2.2593211066284886,48.838343082352985,2
1380,2.2593211066284886,48.838343082352985,2
1381,2.259271935050235,48.83832757511173,2
1382,2.259271935050235,48.83832757511173,2
1383,2.2592227601829955,48.83831206728055,2
1384,2.2592227601829955,48.83831206728055,2
1385,2.258916297750848,48.838217583948946,3
1386,2.2588251487596294,48.838189050406775,2
1387,2.2615442857254346,48.83970675673634,2
1388,2.2619394431405735,48.83953252212325,5
1389,2.26198861664138,48.83954802880017,5
1390,2.264705165148331,48.840757102140145,2
1391,2.264705165148331,48.840757102140145,2
1392,2.2643459693904653,48.84138786825753,3
1393,2.2653117747603218,48.841070835592184,4
1394,2.2653544066183513,48.841093245227846,4
1395,2.26539703767374,48.841115655391626,4
1396,2.272927327764259,48.847071800454515,2
1397,2.272927327764259,48.847071800454515,2
1398,2.272318112213722,48.8479306896418,1
1399,2.274055918787907,48.84800504610656,2
1400,2.27620484858772,48.850263810446485,5
1401,2.277285458624209,48.85081888249869,5
1402,2.2737372505561235,48.850661278583495,2
1403,2.2671736681347405,48.85037149802509,1
1404,2.2666388905392156,48.848833584246684,1
1405,2.2666388905392156,48.848833584246684,1
1406,2.2664424684025315,48.8486517114823,1
1407,2.265932413557023,48.84849631717411,3
1408,2.2660232698242773,48.84717602999732,3
1409,2.2631165620058096,48.84293754955841,2
1410,2.2603612469156835,48.8449411054594,4
1411,2.26102723853401,48.84515223260103,3
1412,2.2575901095143904,48.839453281920704,1
1413,2.2575901095143904,48.839453281920704,1
1414,2.257603718145169,48.839488116686944,1
1415,2.257603718145169,48.839488116686944,1
1416,2.2582771034425724,48.84580285157023,5
1417,2.26411171556953,48.848319706290084,4
1418,2.2654945375981526,48.848981859227486,4
1419,2.2654945375981526,48.848981859227486,4
1420,2.2669701997425458,48.85058379142882,5
1421,2.2643555881096136,48.85197495767444,5
1422,2.2643555881096136,48.85197495767444,5
1423,2.2643555881096136,48.85197495767444,5
1424,2.2643555881096136,48.85197495767444,5
1425,2.2677724039489835,48.85204866792243,3
1426,2.2654096678777145,48.85432900628435,5
1427,2.265420504661785,48.854364261215686,5
1428,2.2654421808001777,48.85443476889191,5
1429,2.265453017628241,48.854470023816965,5
1430,2.265474691328359,48.8545405336608,5
1431,2.268499134576124,48.85279525655735,3
1432,2.268432361439228,48.85267333171175,3
1433,2.2685853174084736,48.852952633900166,1
1434,2.269398769789661,48.85444629214321,3
1435,2.269398769789661,48.85444629214321,3
1436,2.269398769789661,48.85444629214321,3
1437,2.269398769789661,48.85444629214321,3
1438,2.262548319693996,48.83934238169123,1
1439,2.2622325272805264,48.842343965486464,1
1440,2.282856059812121,48.85936432511636,2
1441,2.284516458494423,48.85888573937819,4
1442,2.283824320014801,48.85848463027734,5
1443,2.279980498678969,48.859859555742624,3
1444,2.279980498678969,48.859859555742624,3
1445,2.279980498678969,48.859859555742624,3
1446,2.281411087960623,48.85809481845443,3
1447,2.279990804092518,48.85784807230828,2
1448,2.2743228315285604,48.85796078581922,5
1449,2.2743228315285604,48.85796078581922,5
1450,2.2743228315285604,48.85796078581922,5
1451,2.2742826543603853,48.85793647183088,5
1452,2.2742826543603853,48.85793647183088,5
1453,2.2742826543603853,48.85793647183088,5
1454,2.2759088973183856,48.858009186666216,5
1455,2.277596100046962,48.85712541124378,1
1456,2.2785724895378303,48.85674624700728,1
1457,2.2758514459958405,48.85325692562812,3
1458,2.2756427833520574,48.85332462920138,5
1459,2.2748835728994816,48.855805375253496,3
1460,2.2748425531354237,48.85590984298213,3
1461,2.2701809899659544,48.855330070027534,4
1462,2.269943062521786,48.855449255535824,4
1463,2.269972329569679,48.85547960580998,4
1464,2.2700015966747373,48.8555099544295,4
1465,2.2698191528742,48.85532255664268,4
1466,2.269654918004527,48.8551547982755,4
1467,2.26968418222385,48.855185148612925,4
1468,2.2666532249023543,48.85640215628389,3
1469,2.272295860022043,48.85697920544489,1
1470,2.273986848950703,48.858287684198615,1
1471,2.273664506147032,48.858314430252484,3
1472,2.273664506147032,48.858314430252484,3
1473,2.2763616281424732,48.86305122582738,5
1474,2.276106487252847,48.86259642482613,4
1475,2.2761681144401305,48.862705956206966,4
1476,2.2742482885709965,48.86264804791,2
1477,2.274285139792826,48.86262153722819,2
1478,2.2754345209906943,48.861396145099576,3
1479,2.2763912947747045,48.85898543536288,1
1480,2.279078788637912,48.85985304230216,2
1481,2.2762826398947014,48.86254817889679,5
1482,2.2762826398947014,48.86254817889679,5
1483,2.2762635692796347,48.8625144777739,5
1484,2.2762635692796347,48.8625144777739,5
1485,2.2770630690680678,48.86301332164595,1
1486,2.2765412493588872,48.86300893983617,2
1487,2.276964255117742,48.863468617842436,1
1488,2.276964255117742,48.863468617842436,1
1489,2.276964255117742,48.863468617842436,1
1490,2.276964255117742,48.863468617842436,1
1491,2.276964255117742,48.863468617842436,1
1492,2.276964255117742,48.863468617842436,1
1493,2.276964255117742,48.863468617842436,1
1494,2.276964255117742,48.863468617842436,1
1495,2.276964255117742,48.863468617842436,1
1496,2.276964255117742,48.863468617842436,1
1497,2.276964255117742,48.863468617842436,1
1498,2.276964255117742,48.863468617842436,1
1499,2.276964255117742,48.863468617842436,1
1500,2.276964255117742,48.863468617842436,1
1501,2.276964255117742,48.863468617842436,1
1502,2.276964255117742,48.863468617842436,1
1503,2.276964255117742,48.863468617842436,1
1504,2.276964255117742,48.863468617842436,1
1505,2.276964255117742,48.863468617842436,1
1506,2.276964255117742,48.863468617842436,1
1507,2.276964255117742,48.863468617842436,1
1508,2.276964255117742,48.863468617842436,1
1509,2.276964255117742,48.863468617842436,1
1510,2.276964255117742,48.863468617842436,1
1511,2.276964255117742,48.863468617842436,1
1512,2.276964255117742,48.863468617842436,1
1513,2.281771808925921,48.860582861570556,3
1514,2.2745970924202754,48.865254169131916,5
1515,2.2745970924202754,48.865254169131916,5
1516,2.2768288272350423,48.86619935988221,3
1517,2.277631355682843,48.867350554071685,3
1518,2.278134675650443,48.871172652850994,4
1519,2.278134675650443,48.871172652850994,4
1520,2.278134675650443,48.871172652850994,4
1521,2.2811861288373954,48.868164626001324,1
1522,2.2834471837243093,48.87640469580741,3
1523,2.283070497701378,48.87462060858424,4
1524,2.283109381098958,48.87464583248606,4
1525,2.282925131666898,48.874526251504406,3
1526,2.28335179382834,48.87083181574952,4
1527,2.2846802277247313,48.86882002802915,1
1528,2.283940796908254,48.86771843557529,2
1529,2.283940796908254,48.86771843557529,2
1530,2.284005973862507,48.86781741737478,2
1531,2.284005973862507,48.86781741737478,2
1532,2.2840276995639366,48.86785041166399,2
1533,2.2840276995639366,48.86785041166399,2
1534,2.2815147578047728,48.867913428976465,4
1535,2.284844795296575,48.86879795027955,2
1536,2.283933881072684,48.86703232595077,1
1537,2.283933881072684,48.86703232595077,1
1538,2.2839831009340195,48.86701685106172,1
1539,2.2839831009340195,48.86701685106172,1
1540,2.2861318136555164,48.86587714097833,2
1541,2.2861318136555164,48.86587714097833,2
1542,2.2861318136555164,48.86587714097833,2
1543,2.288363321995911,48.865063566028844,3
1544,2.2873460336804476,48.86508578111174,5
1545,2.2873460336804476,48.86508578111174,5
1546,2.287085294275967,48.865119977203406,5
1547,2.287085294275967,48.865119977203406,5
1548,2.287085294275967,48.865119977203406,5
1549,2.287085294275967,48.865119977203406,5
1550,2.2859096502060883,48.86921973103807,3
1551,2.287684053215472,48.86720077238792,5
1552,2.287684053215472,48.86720077238792,5
1553,2.287684053215472,48.86720077238792,5
1554,2.28771647597632,48.86722969576777,5
1555,2.28771647597632,48.86722969576777,5
1556,2.28771647597632,48.86722969576777,5
1557,2.2869256403370084,48.86664172110659,3
1558,2.2869256403370084,48.86664172110659,3
1559,2.2869256403370084,48.86664172110659,3
1560,2.2869256403370084,48.86664172110659,3
1561,2.2869256403370084,48.86664172110659,3
1562,2.2869256403370084,48.86664172110659,3
1563,2.2856977104748935,48.86927539524604,1
1564,2.285647338326393,48.869261618682536,1
1565,2.2884460792416728,48.87112227189095,1
1566,2.2860563034990644,48.87010947191373,4
1567,2.2860563034990644,48.87010947191373,4
1568,2.2860563034990644,48.87010947191373,4
1569,2.2865455356450237,48.87548244156157,4
1570,2.28662306541086,48.87558741427331,4
1571,2.286550798562322,48.875805313371814,1
1572,2.286550798562322,48.875805313371814,1
1573,2.286829239512786,48.87558079712136,4
1574,2.289475597285969,48.87518745569344,2
1575,2.287429407432326,48.87583499416749,1
1576,2.287429407432326,48.87583499416749,1
1577,2.287429407432326,48.87583499416749,1
1578,2.287429407432326,48.87583499416749,1
1579,2.289927400302501,48.871749720922324,3
1580,2.289927400302501,48.871749720922324,3
1581,2.2917191341850955,48.871060647763905,5
1582,2.2906708389058283,48.870041578682894,5
1583,2.289190326568772,48.86532264424592,4
1584,2.2920765877947176,48.86535033836208,2
1585,2.2880853893889377,48.86379656715065,2
1586,2.2974970051302197,48.867235709053965,3
1587,2.297466127703166,48.86720605968027,3
1588,2.2985799146039967,48.86815646614416,3
1589,2.2979391095302764,48.86781963224785,4
1590,2.2982717810523052,48.868100607484706,2
1591,2.2968556493937755,48.87028370880214,2
1592,2.297419865264704,48.87057611283157,1
1593,2.2918894380950623,48.87513851677805,3
1594,2.2883652265981493,48.878187770374616,3
1595,2.2883652265981493,48.878187770374616,3
1596,2.2894509922983266,48.87855172374456,3
1597,2.2854476611291066,48.881397048409475,1
1598,2.2854476611291066,48.881397048409475,1
1599,2.285581252718875,48.88163293426063,1
1600,2.285581252718875,48.88163293426063,1
1601,2.285198735187556,48.88143712825896,5
1602,2.2859628823719196,48.881485980465285,4
1603,2.287898077869123,48.88259855032834,5
1604,2.287898077869123,48.88259855032834,5
1605,2.287898077869123,48.88259855032834,5
1606,2.287898077869123,48.88259855032834,5
1607,2.287898077869123,48.88259855032834,5
1608,2.287898077869123,48.88259855032834,5
1609,2.2890335302320755,48.8815715345162,4
1610,2.2890335302320755,48.8815715345162,4
1611,2.2912676323733914,48.88239263854712,1
1612,2.2881302156150243,48.88326925606438,2
1613,2.293422383554018,48.88409984986619,3
1614,2.293596092643558,48.88397291952117,3
1615,2.2941682458850003,48.882592069847234,4
1616,2.2940291675059066,48.88272006001056,4
1617,2.2940291675059066,48.88272006001056,4
1618,2.2959634007665306,48.882544812511085,3
1619,2.2923717947261757,48.88081114457049,2
1620,2.291994826518851,48.8811312868347,2
1621,2.291994826518851,48.8811312868347,2
1622,2.291994826518851,48.8811312868347,2
1623,2.291994826518851,48.8811312868347,2
1624,2.291994826518851,48.8811312868347,2
1625,2.291994826518851,48.8811312868347,2
1626,2.291994826518851,48.8811312868347,2
1627,2.291994826518851,48.8811312868347,2
1628,2.291994826518851,48.8811312868347,2
1629,2.291994826518851,48.8811312868347,2
1630,2.291994826518851,48.8811312868347,2
1631,2.291994826518851,48.8811312868347,2
1632,2.291994826518851,48.8811312868347,2
1633,2.291994826518851,48.8811312868347,2
1634,2.29157688234782,48.88069555881094,3
1635,2.29157688234782,48.88069555881094,3
1636,2.292362641892486,48.88061793822182,2
1637,2.291378820624157,48.879829917873316,5
1638,2.291378820624157,48.879829917873316,5
1639,2.291378820624157,48.879829917873316,5
1640,2.291378820624157,48.879829917873316,5
1641,2.292245886303402,48.880083444125106,4
1642,2.2952139538051224,48.88107369676086,2
1643,2.2952139538051224,48.88107369676086,2
1644,2.297273162872615,48.88085090193008,3
1645,2.297273162872615,48.88085090193008,3
1646,2.2980037795694894,48.88068313300413,2
1647,2.298570260205446,48.88121063854816,2
1648,2.2952947697982933,48.87918392726288,4
1649,2.2952947697982933,48.87918392726288,4
1650,2.2952947697982933,48.87918392726288,4
1651,2.2952947697982933,48.87918392726288,4
1652,2.2952947697982933,48.87918392726288,4
1653,2.2952947697982933,48.87918392726288,4
1654,2.2952947697982933,48.87918392726288,4
1655,2.2959363330216322,48.87866431388031,1
1656,2.295979595576946,48.878686216879096,1
1657,2.296057228971462,48.87872635265939,1
1658,2.29614375512573,48.87877016075144,1
1659,2.2961833765674315,48.87879110033148,1
1660,2.2962699004388893,48.87883490831509,1
1661,2.296339082435039,48.878871020645015,2
1662,2.296382346163605,48.87889292349903,2
1663,2.2967385167049668,48.87907570957884,2
1664,2.2967385167049668,48.87907570957884,2
1665,2.295497581135824,48.87879570144321,2
1666,2.295466680689112,48.87882534367114,2
1667,2.295738111675798,48.87856255142887,3
1668,2.296720304078674,48.878931010783425,3
1669,2.296720304078674,48.878931010783425,3
1670,2.296720304078674,48.878931010783425,3
1671,2.296720304078674,48.878931010783425,3
1672,2.2966770435124064,48.87890910752297,3
1673,2.2966770435124064,48.87890910752297,3
1674,2.2966770435124064,48.87890910752297,3
1675,2.2966770435124064,48.87890910752297,3
1676,2.2965905175108903,48.87886529982678,3
1677,2.2965905175108903,48.87886529982678,3
1678,2.2965905175108903,48.87886529982678,3
1679,2.2965905175108903,48.87886529982678,3
1680,2.2966337805008665,48.878887203134035,3
1681,2.2966337805008665,48.878887203134035,3
1682,2.2966337805008665,48.878887203134035,3
1683,2.2966337805008665,48.878887203134035,3
1684,2.288676165884782,48.88401551753969,3
1685,2.3021204141640017,48.879972472846184,4
1686,2.3022051184252796,48.8816462969885,4
1687,2.3022051184252796,48.8816462969885,4
1688,2.3022051184252796,48.8816462969885,4
1689,2.3038109834823293,48.88236590668526,3
1690,2.3038109834823293,48.88236590668526,3
1691,2.3046635584498514,48.88200599780431,1
1692,2.3044621397556675,48.88209100238467,5
1693,2.3026270384051366,48.8816253657537,4
1694,2.302526263786451,48.88159782717782,4
1695,2.3021713910501527,48.88144198401848,3
1696,2.3045467289088486,48.88338820087677,3
1697,2.3045467289088486,48.88338820087677,3
1698,2.30411916816234,48.88333371884528,3
1699,2.30411916816234,48.88333371884528,3
1700,2.301278931391101,48.88429104018042,5
1701,2.3001653660010257,48.88374335897494,4
1702,2.2998212891249468,48.88068945053753,4
1703,2.2998212891249468,48.88068945053753,4
1704,2.2998212891249468,48.88068945053753,4
1705,2.2976648353996167,48.8826429783475,1
1706,2.298477888458618,48.88302621956128,4
1707,2.2987271000489025,48.883298019549855,3
1708,2.2963274700630523,48.88573578862141,5
1709,2.299137083996053,48.88800186682113,5
1710,2.299137083996053,48.88800186682113,5
1711,2.303959258888222,48.88912643694167,3
1712,2.303959258888222,48.88912643694167,3
1713,2.304097177203115,48.88411030931955,4
1714,2.304097177203115,48.88411030931955,4
1715,2.3038091917513523,48.884978970420846,4
1716,2.3038091917513523,48.884978970420846,4
1717,2.3064724214181567,48.884897712173085,4
1718,2.3064995778149537,48.885578234319624,4
1719,2.307840236138458,48.883315178462915,3
1720,2.307840236138458,48.883315178462915,3
1721,2.3088314706920876,48.88584563345564,3
1722,2.30832796785213,48.885467508994864,5
1723,2.308278737200894,48.88545202201107,5
1724,2.3102222725340917,48.885364281232945,4
1725,2.3102222725340917,48.885364281232945,4
1726,2.3102222725340917,48.885364281232945,4
1727,2.3102222725340917,48.885364281232945,4
1728,2.3101898264347707,48.88539319853399,4
1729,2.3101898264347707,48.88539319853399,4
1730,2.3101898264347707,48.88539319853399,4
1731,2.3101898264347707,48.88539319853399,4
1732,2.3101573803285027,48.88542211363002,4
1733,2.3101573803285027,48.88542211363002,4
1734,2.3101573803285027,48.88542211363002,4
1735,2.3101573803285027,48.88542211363002,4
1736,2.314455918657929,48.883035909015504,2
1737,2.314455918657929,48.883035909015504,2
1738,2.3141723234036684,48.88328286613874,3
1739,2.3141723234036684,48.88328286613874,3
1740,2.3141391217334553,48.883311405860354,3
1741,2.3141391217334553,48.883311405860354,3
1742,2.3138554414182306,48.88355839957582,3
1743,2.314696854289076,48.88195851278042,3
1744,2.2975992513261057,48.887681660243025,2
1745,2.296829704227213,48.88703962145183,3
1746,2.296124601332683,48.886785953392774,1
1747,2.3160090506999405,48.881849458993,4
1748,2.316072389448456,48.881790886021484,4
1749,2.3161040575245755,48.8817615992404,4
1750,2.316527886396722,48.885413963006485,4
1751,2.317425222084626,48.882992655181795,3
1752,2.314154374112377,48.884021995238456,5
1753,2.3146867078558047,48.883015527505854,3
1754,2.3141457782082813,48.88348501899801,3
1755,2.3141789791532963,48.883456479274265,5
1756,2.3155897580215474,48.88503140968802,4
1757,2.314549959482855,48.887059265866874,1
1758,2.3131577432678676,48.887215111343856,1
1759,2.3131577432678676,48.887215111343856,1
1760,2.3130106263665176,48.88716841051062,4
1761,2.310331224406387,48.885519270174434,4
1762,2.310367366520522,48.88549232933901,1
1763,2.3101467063338923,48.88565628675128,4
1764,2.3101467063338923,48.88565628675128,4
1765,2.3101828519676646,48.885629345994104,3
1766,2.3101828519676646,48.885629345994104,3
1767,2.3102189950890417,48.88560240356433,3
1768,2.3102189950890417,48.88560240356433,3
1769,2.3101863612451496,48.886056023328656,3
1770,2.3070080939697375,48.88800892429976,1
1771,2.3077689110209554,48.889226174943126,4
1772,2.3193417198374378,48.884770618714896,2
1773,2.318149808714584,48.885950671608,1
1774,2.318149808714584,48.885950671608,1
1775,2.3175596795878377,48.888473734491185,2
1776,2.3184388102265214,48.889130085620494,4
1777,2.3184388102265214,48.889130085620494,4
1778,2.324288723088452,48.88517278890139,3
1779,2.3263652617310395,48.88542994948156,3
1780,2.32572177308615,48.88680758988723,3
1781,2.3115055392488313,48.885452436490986,4
1782,2.3115055392488313,48.885452436490986,4
1783,2.3126034313633212,48.884372472066,3
1784,2.3117007182024802,48.884806265899726,4
1785,2.3117007182024802,48.884806265899726,4
1786,2.3117007182024802,48.884806265899726,4
1787,2.3117007182024802,48.884806265899726,4
1788,2.3117007182024802,48.884806265899726,4
1789,2.3117007182024802,48.884806265899726,4
1790,2.3117007182024802,48.884806265899726,4
1791,2.3117007182024802,48.884806265899726,4
1792,2.3117007182024802,48.884806265899726,4
1793,2.3117007182024802,48.884806265899726,4
1794,2.3117007182024802,48.884806265899726,4
1795,2.3117007182024802,48.884806265899726,4
1796,2.3111611434959403,48.885065677830504,4
1797,2.3244148503156157,48.88800471903736,3
1798,2.31977936684548,48.89067578304552,4
1799,2.3176674631253773,48.89180781484374,5
1800,2.314425079757433,48.89443412552937,3
1801,2.3159479534410137,48.89501275195311,5
1802,2.328497713774638,48.896695275990595,1
1803,2.318121026793751,48.89192894928086,3
1804,2.3264510586399574,48.89549254508598,1
1805,2.3264510586399574,48.89549254508598,1
1806,2.327633745538734,48.894126442308476,1
1807,2.327668518004328,48.894230534469685,1
1808,2.3277807003366293,48.89456565805204,4
1809,2.3277807003366293,48.89456565805204,4
1810,2.327792519276284,48.894600776237475,3
1811,2.327792519276284,48.894600776237475,3
1812,2.327337385515681,48.89324540347418,3
1813,2.320450650013028,48.890587445906704,3
1814,2.3204915021377714,48.89056360659137,3
1815,2.3222586092421933,48.89186690228906,5
1816,2.3216029826061955,48.88992351222115,2
1817,2.3246033035862226,48.89065560261406,2
1818,2.32598473664112,48.89186283316075,1
1819,2.326347159690629,48.89220459217377,3
1820,2.326495196713474,48.89073841876426,3
1821,2.325058352151198,48.89081347337052,2
1822,2.325183397915912,48.89091018434658,3
1823,2.3260743293684576,48.889487093244725,2
1824,2.3260743293684576,48.889487093244725,2
1825,2.3239826641783794,48.888551206359296,5
1826,2.3263970481753913,48.889386449327546,5
1827,2.327438680904782,48.8864363729356,5
1828,2.3279546495492216,48.886618704481066,3
1829,2.329086640225783,48.891087663237805,3
1830,2.3282008721068754,48.89284144324448,3
1831,2.3277052599823262,48.89328136304355,2
1832,2.3277052599823262,48.89328136304355,2
1833,2.3276934405757217,48.89324624425371,3
1834,2.3276934405757217,48.89324624425371,3
1835,2.3277572600545877,48.89343642819698,4
1836,2.3277572600545877,48.89343642819698,4
1837,2.3279787910247025,48.894095450974056,2
1838,2.3279787910247025,48.894095450974056,2
1839,2.3279787910247025,48.894095450974056,2
1840,2.328036997254989,48.89426856625616,1
1841,2.328036997254989,48.89426856625616,1
1842,2.3280701200956626,48.89436721927729,1
1843,2.338711346326222,48.89801776157465,1
1844,2.338765886904367,48.898018690113226,1
1845,2.338820427477485,48.898019619175805,1
1846,2.338009747813646,48.89703257155991,3
1847,2.340688979536939,48.89496348675045,3
1848,2.3401958432176118,48.895369004455254,5
1849,2.338856282986019,48.89567547964118,3
1850,2.338169546878252,48.89651590900574,3
1851,2.3323030224660433,48.89400559122981,1
1852,2.332954410338794,48.89399991693499,2
1853,2.3331243177617074,48.89417863036418,5
1854,2.3364063657998764,48.89392918293847,1
1855,2.340098428620648,48.893217574707116,4
1856,2.33839148580181,48.893252138642715,5
1857,2.339766811583595,48.89106845966726,5
1858,2.339273576902628,48.89101439134138,1
1859,2.334619376001898,48.890884967032456,3
1860,2.334911354754551,48.89136978180768,3
1861,2.334891346229178,48.891336316516856,3
1862,2.334599547342945,48.891239804147475,3
1863,2.3346195556436906,48.89127326949002,3
1864,2.334266747540602,48.89068582852216,5
1865,2.332108989247654,48.890919731262876,3
1866,2.3338192259160846,48.889942351225855,3
1867,2.333902800028836,48.89008112865022,3
1868,2.334130237053538,48.89045844327574,5
1869,2.3334483490983833,48.89060672679309,1
1870,2.332818629101779,48.888278934596755,3
1871,2.332751418312857,48.88751152931845,5
1872,2.332751418312857,48.88751152931845,5
1873,2.332751418312857,48.88751152931845,5
1874,2.3398815170111686,48.889571352800445,3
1875,2.3356903177015327,48.88919825511409,3
1876,2.333232334277038,48.88711896786152,2
1877,2.3351661262554346,48.88590129396526,4
1878,2.334094943127077,48.88529570257673,5
1879,2.33412585296398,48.88532534201619,5
1880,2.333397162400116,48.884356306296155,2
1881,2.333526922922892,48.88448203526513,4
1882,2.333526922922892,48.88448203526513,4
1883,2.333526922922892,48.88448203526513,4
1884,2.338854273797854,48.88373591972232,5
1885,2.3378252626821086,48.89551319521467,2
1886,2.334533306002113,48.88916962234927,4
1887,2.3345081019650022,48.889137719871755,4
1888,2.3346665951331764,48.88933154190956,2
1889,2.3338171760658715,48.889551247773525,4
1890,2.3338171760658715,48.889551247773525,4
1891,2.3338171760658715,48.889551247773525,4
1892,2.3338171760658715,48.889551247773525,4
1893,2.3338171760658715,48.889551247773525,4
1894,2.3338171760658715,48.889551247773525,4
1895,2.3338171760658715,48.889551247773525,4
1896,2.3338171760658715,48.889551247773525,4
1897,2.3338171760658715,48.889551247773525,4
1898,2.3338171760658715,48.889551247773525,4
1899,2.3338171760658715,48.889551247773525,4
1900,2.3338171760658715,48.889551247773525,4
1901,2.3338171760658715,48.889551247773525,4
1902,2.3338171760658715,48.889551247773525,4
1903,2.3338171760658715,48.889551247773525,4
1904,2.3338171760658715,48.889551247773525,4
1905,2.3338171760658715,48.889551247773525,4
1906,2.3338171760658715,48.889551247773525,4
1907,2.3338171760658715,48.889551247773525,4
1908,2.3338171760658715,48.889551247773525,4
1909,2.3338171760658715,48.889551247773525,4
1910,2.3338171760658715,48.889551247773525,4
1911,2.3338171760658715,48.889551247773525,4
1912,2.3338171760658715,48.889551247773525,4
1913,2.3338171760658715,48.889551247773525,4
1914,2.333797168935492,48.889517782793234,4
1915,2.333797168935492,48.889517782793234,4
1916,2.333797168935492,48.889517782793234,4
1917,2.333797168935492,48.889517782793234,4
1918,2.333797168935492,48.889517782793234,4
1919,2.333797168935492,48.889517782793234,4
1920,2.333797168935492,48.889517782793234,4
1921,2.333797168935492,48.889517782793234,4
1922,2.333797168935492,48.889517782793234,4
1923,2.333797168935492,48.889517782793234,4
1924,2.333797168935492,48.889517782793234,4
1925,2.333797168935492,48.889517782793234,4
1926,2.333797168935492,48.889517782793234,4
1927,2.333797168935492,48.889517782793234,4
1928,2.333797168935492,48.889517782793234,4
1929,2.333797168935492,48.889517782793234,4
1930,2.333797168935492,48.889517782793234,4
1931,2.333797168935492,48.889517782793234,4
1932,2.333797168935492,48.889517782793234,4
1933,2.333797168935492,48.889517782793234,4
1934,2.333797168935492,48.889517782793234,4
1935,2.333797168935492,48.889517782793234,4
1936,2.333797168935492,48.889517782793234,4
1937,2.333797168935492,48.889517782793234,4
1938,2.333797168935492,48.889517782793234,4
1939,2.334333315743268,48.890410012339736,2
1940,2.3343133079582103,48.89037654692304,2
1941,2.334219856570531,48.89792369863035,1
1942,2.335643891504691,48.88310607112617,3
1943,2.3336985216001582,48.884650150818665,1
1944,2.3337587563503486,48.884710133048515,1
1945,2.3337286381221403,48.88468014220759,1
1946,2.3340618403233697,48.88500766491372,2
1947,2.3342318561292292,48.88517160678909,2
1948,2.3342318561292292,48.88517160678909,2
1949,2.3342009496523066,48.885141967391355,2
1950,2.3342009496523066,48.885141967391355,2
1951,2.3343342586856544,48.88527116718362,1
1952,2.334303349594558,48.885241527801135,1
1953,2.3342724430354433,48.885211888423704,1
1954,2.334531902397306,48.885255257421335,2
1955,2.3396725480371336,48.88599029088202,1
1956,2.3422379851861974,48.88966566270797,1
1957,2.3421835373919078,48.889663481958706,1
1958,2.3438841772093046,48.889428824003204,2
1959,2.3433789476828775,48.884020542607885,1
1960,2.34263821352958,48.88424821888034,4
1961,2.34263821352958,48.88424821888034,4
1962,2.3452260215470737,48.885782707035034,5
1963,2.3470928465564165,48.885035836135316,4
1964,2.3470928465564165,48.885035836135316,4
1965,2.347403815728583,48.88621021589107,1
1966,2.3474109589235646,48.88624587717323,1
1967,2.347451181168883,48.88643475918673,4
1968,2.3466681549177104,48.88841978482237,3
1969,2.3466490760472927,48.888453482831764,3
1970,2.347363681755312,48.88760339072269,4
1971,2.347363681755312,48.88760339072269,4
1972,2.346279439447877,48.889102746299265,1
1973,2.3443137091913937,48.88952427159154,3
1974,2.344261878717124,48.88953846676548,3
1975,2.345046520097436,48.89077977857027,2
1976,2.342426393006546,48.88987157830512,1
1977,2.342426393006546,48.88987157830512,1
1978,2.3406509930310753,48.889800954475064,1
1979,2.3406509930310753,48.889800954475064,1
1980,2.341367714227492,48.88983009032869,2
1981,2.341367714227492,48.88983009032869,2
1982,2.341367714227492,48.88983009032869,2
1983,2.341174378930237,48.890390509796745,2
1984,2.3462618511026028,48.89103349066473,4
1985,2.347113271177007,48.89112909745921,1
1986,2.347895180931844,48.89076380606172,5
1987,2.344875325484696,48.89198719277823,3
1988,2.3453057832732322,48.89224948885384,3
1989,2.3421366308693177,48.89306646548647,4
1990,2.3424150665693086,48.89344300458069,3
1991,2.342373598046884,48.89346637692564,3
1992,2.3424412169545334,48.893097323005264,3
1993,2.3424412169545334,48.893097323005264,3
